12,103,21:05,240
165,103,44:20,240
100,95,52:26,240
190,95,26:39,240
60,95,40:31,240
134,95,16:19,240
178,95,58:19,240
201,95,21:12,240
53,108,53:38,240
127,108,37:27,240
182,108,15:26,240
143,108,30:18,240
131,108,46:05,240
119,108,15:35,240
188,28,26:26,240
73,28,34:45,240
82,28,26:57,240
136,28,44:40,240
17,28,09:41,240
102,28,07:24,240
32,34,50:07,240
138,34,35:49,240
74,34,25:08,240
165,34,51:35,240
136,34,50:04,240
111,34,37:14,240
48,112,39:03,240
180,112,46:38,240
19,112,53:08,240
169,112,15:47,240
54,112,58:30,240
66,112,40:31,240
154,9,20:43,240
43,9,26:32,240
104,9,51:14,240
36,9,28:38,240
165,9,43:10,240
114,9,46:48,240
169,66,34:37,240
157,66,50:09,240
23,66,05:15,240
104,66,57:30,240
198,66,20:33,240
181,66,21:09,240
147,81,17:12,240
102,81,05:57,240
164,81,24:51,240
139,81,39:24,240
200,81,44:02,240
30,81,14:16,240
83,26,30:51,240
38,26,46:35,240
25,26,00:57,240
73,26,02:09,240
154,26,22:50,240
151,26,09:48,240
27,37,26:28,241
144,37,34:32,241
21,37,31:44,241
44,37,37:28,241
57,37,38:03,241
95,37,10:57,241
60,23,42:47,241
20,23,53:45,241
52,23,59:52,241
197,23,57:01,241
146,23,53:21,241
129,23,19:58,241
153,118,40:09,241
10,118,25:08,241
60,118,25:20,241
59,118,40:02,241
70,118,30:25,241
92,118,26:44,241
131,20,17:03,241
170,20,03:12,241
25,20,20:31,241
130,20,35:46,241
72,20,37:12,241
192,20,36:51,241
38,49,50:55,241
78,49,17:02,241
174,49,16:31,241
197,49,50:15,241
80,49,25:05,241
56,49,16:20,241
69,17,46:15,241
46,17,21:01,241
163,17,59:30,241
2,17,20:14,241
44,17,47:52,241
130,17,33:55,241
135,81,06:11,241
78,81,20:33,241
94,81,40:53,241
119,81,21:59,241
178,81,26:58,241
34,81,42:00,241
108,117,36:05,241
67,117,04:56,241
58,117,43:34,241
50,117,45:01,241
21,117,18:27,241
155,117,18:04,241
117,53,09:16,241
74,53,46:20,241
20,53,00:24,241
12,53,51:55,241
165,53,55:04,241
14,53,35:47,241
91,21,58:22,241
134,21,11:23,241
27,21,57:37,241
188,21,22:47,241
180,21,34:27,241
195,21,33:25,241
111,72,19:52,242
77,72,16:25,242
12,72,24:07,242
101,72,47:55,242
10,72,39:07,242
162,72,57:52,242
149,86,41:58,242
177,86,38:42,242
181,86,50:31,242
109,86,00:35,242
96,86,00:32,242
7,86,58:58,242
104,111,27:08,242
30,111,32:58,242
22,111,28:40,242
153,111,56:40,242
100,111,23:08,242
148,111,44:33,242
2,106,54:20,242
41,106,33:37,242
106,106,51:06,242
103,106,49:07,242
190,106,26:28,242
142,106,35:18,242
178,83,03:04,242
83,83,09:35,242
114,83,21:20,242
29,83,24:04,242
187,83,19:45,242
34,83,12:22,242
184,117,43:08,242
142,117,06:13,242
178,117,07:25,242
104,117,28:14,242
149,117,43:04,242
173,117,53:08,242
188,52,07:17,242
121,52,41:42,242
120,52,40:42,242
64,52,00:18,242
181,52,01:24,242
7,52,28:33,242
199,96,18:52,242
47,96,13:52,242
139,96,39:34,242
114,96,56:46,242
58,96,58:37,242
113,96,07:55,242
58,108,37:06,242
12,108,09:29,242
136,108,21:27,242
74,108,04:14,242
105,108,17:16,242
39,108,05:09,242
150,10,41:11,242
69,10,53:28,242
169,10,36:57,242
172,10,14:37,242
146,10,50:49,242
24,10,29:57,242
82,92,23:59,243
15,92,30:54,243
72,92,22:05,243
122,92,56:12,243
101,92,07:30,243
132,92,51:24,243
201,85,33:04,243
66,85,30:06,243
112,85,25:03,243
171,85,02:31,243
110,85,21:13,243
162,85,54:14,243
123,120,02:58,243
187,120,49:43,243
194,120,47:00,243
93,120,17:33,243
26,120,56:22,243
103,120,15:28,243
70,87,48:53,243
152,87,34:55,243
46,87,56:02,243
191,87,03:27,243
81,87,39:09,243
14,87,23:24,243
46,20,44:50,243
67,20,55:36,243
52,20,08:10,243
164,20,37:04,243
15,20,30:52,243
168,20,47:28,243
77,68,23:41,243
168,68,45:07,243
60,68,52:02,243
82,68,45:12,243
112,68,39:42,243
14,68,18:55,243
188,116,36:56,243
51,116,32:54,243
192,116,59:45,243
2,116,20:57,243
196,116,17:51,243
99,116,48:59,243
137,101,31:11,243
33,101,11:48,243
195,101,29:51,243
81,101,31:08,243
174,101,05:36,243
127,101,35:05,243
59,3,03:40,243
121,3,20:25,243
118,3,00:59,243
94,3,30:06,243
171,3,48:30,243
76,3,32:11,243
185,49,46:20,243
48,49,15:44,243
119,49,13:18,243
110,49,19:07,243
176,49,43:55,243
71,49,59:48,243
159,40,03:34,244
92,40,57:59,244
122,40,27:36,244
74,40,49:47,244
191,40,16:03,244
110,40,29:13,244
124,16,47:31,244
116,16,30:48,244
40,16,25:42,244
162,16,57:55,244
58,16,15:51,244
193,16,42:09,244
87,3,56:33,244
195,3,56:21,244
136,3,39:19,244
15,3,35:14,244
52,3,11:48,244
149,3,10:51,244
127,54,14:02,244
116,54,15:25,244
143,54,51:18,244
81,54,52:01,244
43,54,03:28,244
147,54,18:00,244
30,119,27:46,244
197,119,08:12,244
178,119,09:10,244
17,119,59:13,244
61,119,57:51,244
58,119,25:12,244
77,49,50:23,244
52,49,54:54,244
171,49,02:35,244
181,49,19:03,244
20,49,17:11,244
81,49,26:47,244
200,77,41:30,244
111,77,56:20,244
184,77,07:22,244
113,77,41:47,244
25,77,26:28,244
158,77,50:07,244
15,63,50:25,244
72,63,36:25,244
86,63,02:53,244
75,63,55:40,244
58,63,54:34,244
36,63,19:16,244
143,36,55:06,244
171,36,17:26,244
126,36,21:26,244
198,36,40:57,244
134,36,23:06,244
191,36,48:43,244
102,42,44:49,244
22,42,44:59,244
39,42,13:36,244
171,42,56:48,244
40,42,09:29,244
96,42,36:54,244
195,63,42:27,245
188,63,37:15,245
34,63,06:14,245
147,63,27:25,245
125,63,33:43,245
94,63,16:21,245
51,114,54:48,245
185,114,23:34,245
164,114,38:24,245
126,114,48:58,245
188,114,56:45,245
182,114,43:23,245
170,110,40:51,245
195,110,00:10,245
74,110,24:30,245
65,110,26:58,245
114,110,49:35,245
156,110,15:25,245
182,65,12:06,245
181,65,02:51,245
64,65,59:40,245
83,65,20:43,245
80,65,56:02,245
144,65,13:22,245
89,64,59:52,245
60,64,42:47,245
45,64,56:07,245
157,64,08:54,245
187,64,18:55,245
131,64,17:10,245
117,36,30:37,245
106,36,25:12,245
104,36,58:29,245
131,36,47:27,245
181,36,51:09,245
185,36,01:57,245
27,118,40:39,245
101,118,42:42,245
67,118,07:56,245
73,118,02:06,245
28,118,03:20,245
9,118,41:01,245
122,97,26:20,245
169,97,59:22,245
113,97,32:32,245
195,97,39:09,245
34,97,33:56,245
125,97,21:32,245
195,24,26:13,245
76,24,19:10,245
105,24,41:02,245
186,24,57:55,245
35,24,24:39,245
87,24,37:51,245
138,57,26:19,245
58,57,17:09,245
45,57,09:50,245
30,57,57:54,245
83,57,55:46,245
174,57,55:12,245
16,79,54:01,246
46,79,10:31,246
151,79,58:52,246
176,79,05:00,246
34,79,54:54,246
20,79,11:23,246
15,106,39:10,246
126,106,07:25,246
200,106,39:57,246
35,106,28:21,246
90,106,57:12,246
50,106,55:28,246
55,91,54:36,246
91,91,51:54,246
158,91,12:47,246
74,91,20:03,246
200,91,44:12,246
119,91,31:59,246
137,22,48:27,246
112,22,23:02,246
179,22,15:01,246
193,22,48:20,246
135,22,37:28,246
18,22,40:21,246
94,7,07:46,246
48,7,45:44,246
161,7,41:41,246
187,7,31:07,246
80,7,22:07,246
74,7,32:59,246
135,74,01:32,246
160,74,18:10,246
72,74,58:48,246
96,74,16:26,246
28,74,18:15,246
140,74,51:03,246
50,57,41:07,246
173,57,58:43,246
7,57,26:45,246
156,57,01:13,246
155,57,45:58,246
29,57,56:27,246
1,63,08:37,246
101,63,21:09,246
114,63,53:46,246
49,63,34:56,246
13,63,44:22,246
122,63,51:13,246
102,87,30:34,246
39,87,13:39,246
131,87,25:06,246
181,87,59:09,246
87,87,57:24,246
151,87,43:11,246
152,104,33:13,246
2,104,52:53,246
31,104,35:46,246
105,104,32:38,246
75,104,24:06,246
151,104,58:07,246
163,89,27:01,247
119,89,01:11,247
170,89,53:16,247
101,89,28:18,247
96,89,44:31,247
71,89,58:39,247
145,72,43:08,247
84,72,52:38,247
72,72,07:36,247
165,72,36:02,247
31,72,55:55,247
94,72,47:32,247
71,18,32:13,247
119,18,18:04,247
115,18,03:49,247
19,18,41:11,247
163,18,54:53,247
191,18,04:17,247
2,109,46:06,247
191,109,50:32,247
179,109,50:12,247
42,109,38:26,247
199,109,37:49,247
113,109,24:20,247
143,35,13:18,247
57,35,27:04,247
196,35,27:41,247
128,35,54:14,247
133,35,20:34,247
61,35,19:09,247
185,85,46:54,247
63,85,08:05,247
130,85,27:14,247
83,85,11:30,247
2,85,49:54,247
80,85,26:55,247
11,78,37:53,247
84,78,25:35,247
45,78,53:57,247
188,78,40:23,247
171,78,19:55,247
108,78,10:49,247
75,60,52:32,247
179,60,40:27,247
33,60,20:53,247
165,60,12:02,247
94,60,56:39,247
86,60,24:57,247
147,61,39:35,247
38,61,20:37,247
62,61,31:49,247
101,61,13:26,247
122,61,14:04,247
1,61,06:50,247
97,79,28:04,247
181,79,12:59,247
179,79,24:43,247
49,79,20:33,247
132,79,54:18,247
108,79,03:26,247
71,99,15:51,248
105,99,18:52,248
152,99,58:15,248
67,99,37:04,248
66,99,22:51,248
110,99,29:26,248
130,40,57:12,248
175,40,03:30,248
30,40,27:05,248
75,40,52:26,248
159,40,42:49,248
107,40,53:50,248
120,47,03:47,248
69,47,10:51,248
101,47,58:50,248
80,47,32:20,248
67,47,50:34,248
184,47,27:11,248
27,11,29:11,248
193,11,43:18,248
115,11,43:38,248
154,11,54:44,248
87,11,39:46,248
123,11,53:31,248
22,31,57:21,248
168,31,27:40,248
136,31,55:04,248
186,31,51:57,248
173,31,26:37,248
149,31,52:47,248
1,106,23:59,248
130,106,02:04,248
106,106,26:49,248
144,106,17:10,248
190,106,50:48,248
110,106,03:24,248
186,43,47:37,248
20,43,20:39,248
45,43,13:45,248
183,43,50:34,248
75,43,26:03,248
82,43,20:03,248
96,15,14:02,248
78,15,05:22,248
92,15,29:51,248
168,15,38:12,248
80,15,58:25,248
192,15,21:22,248
141,77,46:15,248
151,77,40:26,248
106,77,42:36,248
38,77,54:54,248
31,77,23:53,248
127,77,23:52,248
112,116,37:14,248
172,116,05:36,248
62,116,54:56,248
21,116,29:50,248
83,116,45:11,248
93,116,44:02,248
26,37,17:55,249
182,37,26:45,249
129,37,39:22,249
28,37,05:11,249
101,37,43:47,249
164,37,11:05,249
133,41,42:37,249
62,41,01:17,249
141,41,50:01,249
21,41,52:35,249
114,41,22:06,249
59,41,10:37,249
158,67,45:00,249
34,67,37:20,249
130,67,38:41,249
73,67,51:54,249
114,67,30:10,249
196,67,01:42,249
189,32,02:07,249
4,32,57:28,249
2,32,53:53,249
62,32,40:29,249
150,32,32:06,249
33,32,48:20,249
133,47,38:04,249
153,47,56:16,249
6,47,09:54,249
67,47,01:11,249
162,47,30:58,249
105,47,17:29,249
159,93,59:08,249
129,93,00:34,249
168,93,15:05,249
111,93,48:37,249
110,93,17:14,249
78,93,16:07,249
111,115,31:55,249
177,115,25:10,249
50,115,50:51,249
61,115,01:04,249
110,115,48:20,249
73,115,28:27,249
195,10,05:15,249
18,10,31:15,249
33,10,51:18,249
197,10,17:49,249
120,10,34:00,249
185,10,06:16,249
200,29,31:32,249
94,29,14:45,249
31,29,13:17,249
36,29,53:41,249
198,29,56:06,249
11,29,15:35,249
201,35,07:09,249
16,35,07:18,249
121,35,07:07,249
189,35,16:59,249
74,35,53:38,249
112,35,50:12,249
40,49,36:02,250
119,49,52:10,250
63,49,17:38,250
26,49,30:45,250
177,49,10:57,250
158,49,30:54,250
106,33,18:26,250
110,33,06:00,250
44,33,12:00,250
138,33,46:36,250
123,33,28:47,250
177,33,51:53,250
156,41,20:13,250
81,41,52:44,250
154,41,00:26,250
9,41,02:05,250
67,41,48:56,250
80,41,43:38,250
140,64,16:19,250
19,64,28:16,250
77,64,19:31,250
96,64,44:13,250
95,64,28:39,250
144,64,21:53,250
76,63,39:03,250
128,63,45:48,250
146,63,30:20,250
155,63,03:24,250
124,63,51:28,250
132,63,47:20,250
69,54,29:45,250
55,54,44:21,250
12,54,05:49,250
198,54,48:31,250
101,54,49:55,250
132,54,48:29,250
8,72,36:05,250
82,72,36:44,250
190,72,35:29,250
122,72,33:54,250
35,72,56:13,250
88,72,25:03,250
198,85,18:48,250
98,85,15:29,250
168,85,37:27,250
63,85,00:57,250
74,85,04:11,250
193,85,53:51,250
61,93,32:55,250
68,93,21:01,250
113,93,48:59,250
4,93,22:55,250
116,93,49:48,250
173,93,12:16,250
75,105,10:37,250
98,105,20:00,250
61,105,45:00,250
79,105,31:02,250
12,105,39:22,250
162,105,29:39,250
169,95,40:27,251
29,95,03:58,251
116,95,19:51,251
77,95,19:56,251
147,95,10:00,251
41,95,10:18,251
63,61,45:44,251
26,61,12:56,251
160,61,10:20,251
115,61,58:13,251
186,61,24:26,251
82,61,51:14,251
9,19,06:16,251
186,19,05:31,251
190,19,01:31,251
182,19,31:14,251
47,19,25:28,251
124,19,00:19,251
178,48,59:43,251
63,48,34:25,251
130,48,41:49,251
42,48,16:09,251
148,48,05:11,251
77,48,53:10,251
161,112,01:05,251
117,112,00:02,251
157,112,53:26,251
34,112,24:27,251
193,112,18:45,251
16,112,14:49,251
98,79,24:44,251
73,79,32:43,251
15,79,15:40,251
179,79,29:50,251
121,79,31:44,251
80,79,18:43,251
172,42,09:17,251
36,42,36:25,251
45,42,27:15,251
59,42,19:14,251
184,42,26:07,251
134,42,58:32,251
67,94,56:37,251
16,94,54:20,251
117,94,05:56,251
183,94,58:39,251
125,94,41:30,251
77,94,33:48,251
80,110,21:22,251
71,110,58:11,251
170,110,58:14,251
185,110,33:42,251
115,110,04:26,251
79,110,29:52,251
67,89,04:51,251
10,89,14:44,251
53,89,24:55,251
182,89,46:39,251
159,89,23:34,251
14,89,33:45,251
174,85,09:45,252
156,85,48:44,252
108,85,20:33,252
191,85,17:05,252
194,85,03:53,252
68,85,25:57,252
187,106,03:27,252
39,106,24:39,252
43,106,58:54,252
88,106,17:26,252
26,106,09:44,252
111,106,47:16,252
21,81,41:29,252
170,81,48:09,252
143,81,57:21,252
65,81,33:53,252
108,81,15:22,252
113,81,27:20,252
105,36,39:39,252
114,36,23:59,252
138,36,49:55,252
106,36,44:43,252
180,36,39:44,252
127,36,15:15,252
179,28,28:44,252
47,28,56:40,252
69,28,55:34,252
138,28,01:32,252
24,28,36:17,252
165,28,00:12,252
155,73,53:00,252
118,73,38:47,252
60,73,53:09,252
95,73,26:52,252
189,73,45:33,252
117,73,20:30,252
63,120,09:38,252
178,120,44:48,252
48,120,48:57,252
36,120,27:31,252
186,120,29:18,252
152,120,20:54,252
164,15,58:46,252
53,15,30:50,252
4,15,11:46,252
10,15,20:11,252
86,15,43:39,252
2,15,32:19,252
113,47,20:42,252
33,47,35:28,252
21,47,22:15,252
24,47,15:38,252
198,47,30:49,252
134,47,47:10,252
68,7,20:18,252
132,7,51:30,252
193,7,59:12,252
74,7,36:36,252
118,7,28:35,252
12,7,13:37,252
46,3,49:42,253
158,3,11:50,253
89,3,52:43,253
20,3,23:17,253
123,3,13:23,253
114,3,09:47,253
89,65,46:26,253
164,65,58:57,253
120,65,16:23,253
176,65,29:34,253
158,65,47:38,253
6,65,24:20,253
110,86,27:07,253
7,86,56:31,253
81,86,27:09,253
172,86,15:04,253
80,86,17:11,253
61,86,32:53,253
69,96,38:50,253
11,96,29:21,253
126,96,06:51,253
103,96,35:16,253
97,96,30:26,253
81,96,23:48,253
155,51,06:40,253
190,51,11:39,253
196,51,11:31,253
46,51,29:16,253
150,51,00:10,253
96,51,35:35,253
148,97,32:53,253
115,97,54:38,253
199,97,46:39,253
80,97,29:22,253
190,97,39:22,253
88,97,48:24,253
134,6,59:27,253
152,6,07:34,253
4,6,49:45,253
106,6,58:59,253
108,6,56:10,253
165,6,53:41,253
149,44,56:11,253
179,44,56:40,253
151,44,07:33,253
198,44,06:29,253
105,44,17:32,253
11,44,13:26,253
164,30,35:05,253
16,30,34:56,253
194,30,24:31,253
116,30,29:27,253
54,30,39:40,253
143,30,28:02,253
48,111,40:46,253
25,111,49:35,253
140,111,15:57,253
125,111,51:55,253
183,111,16:10,253
18,111,22:38,253
90,119,44:15,254
113,119,59:31,254
82,119,01:16,254
112,119,19:34,254
141,119,09:23,254
66,119,52:30,254
193,47,39:41,254
144,47,08:51,254
31,47,05:19,254
55,47,33:42,254
3,47,47:50,254
58,47,03:49,254
13,16,40:01,254
43,16,44:17,254
49,16,34:03,254
101,16,26:52,254
23,16,48:05,254
115,16,28:30,254
138,71,55:11,254
162,71,01:20,254
149,71,49:42,254
148,71,29:44,254
58,71,51:31,254
152,71,16:13,254
178,61,53:22,254
85,61,02:15,254
104,61,37:57,254
78,61,12:42,254
187,61,55:19,254
33,61,21:56,254
73,120,28:15,254
148,120,08:37,254
180,120,16:40,254
33,120,49:05,254
135,120,03:34,254
182,120,48:41,254
163,6,09:06,254
79,6,06:07,254
185,6,22:25,254
166,6,53:12,254
87,6,43:31,254
131,6,58:24,254
93,85,49:54,254
73,85,14:49,254
144,85,01:11,254
128,85,06:43,254
80,85,28:58,254
198,85,04:07,254
41,43,23:48,254
70,43,42:41,254
76,43,38:40,254
37,43,32:00,254
64,43,03:40,254
126,43,49:29,254
46,23,01:17,254
17,23,01:11,254
112,23,44:18,254
65,23,53:48,254
135,23,26:32,254
76,23,47:05,254
75,114,17:24,255
154,114,02:30,255
168,114,57:15,255
156,114,13:36,255
16,114,08:19,255
173,114,54:21,255
108,87,01:09,255
82,87,58:38,255
17,87,34:47,255
99,87,32:30,255
136,87,04:59,255
190,87,29:47,255
80,92,55:29,255
184,92,25:59,255
134,92,32:09,255
109,92,03:02,255
46,92,38:30,255
171,92,52:55,255
53,100,49:35,255
17,100,49:07,255
147,100,16:57,255
14,100,38:11,255
48,100,20:57,255
162,100,37:30,255
116,59,10:16,255
51,59,49:34,255
6,59,28:21,255
74,59,08:32,255
140,59,24:51,255
164,59,58:49,255
141,1,48:02,255
122,1,59:08,255
178,1,23:35,255
160,1,46:49,255
188,1,56:40,255
30,1,13:36,255
37,66,50:44,255
173,66,19:26,255
186,66,59:43,255
179,66,39:30,255
189,66,21:38,255
139,66,32:21,255
148,50,43:28,255
130,50,35:13,255
92,50,13:59,255
146,50,43:26,255
141,50,18:01,255
190,50,10:49,255
42,3,42:52,255
119,3,21:28,255
190,3,44:11,255
55,3,14:28,255
142,3,03:33,255
139,3,16:38,255
91,83,59:04,255
157,83,22:42,255
17,83,24:24,255
159,83,52:26,255
142,83,59:54,255
41,83,22:23,255
103,84,29:58,256
169,84,58:21,256
73,84,02:55,256
135,84,39:41,256
170,84,31:52,256
181,84,08:51,256
151,113,15:41,256
144,113,42:12,256
2,113,33:02,256
9,113,41:40,256
22,113,19:26,256
187,113,20:35,256
1,39,39:43,256
187,39,36:11,256
55,39,14:12,256
155,39,06:01,256
50,39,05:03,256
146,39,24:39,256
27,75,40:06,256
188,75,36:39,256
139,75,56:20,256
132,75,04:08,256
158,75,51:04,256
175,75,59:35,256
107,99,48:39,256
189,99,24:24,256
116,99,43:08,256
76,99,04:55,256
80,99,56:50,256
55,99,05:44,256
133,23,29:27,256
52,23,29:15,256
12,23,04:14,256
175,23,31:08,256
142,23,49:50,256
22,23,43:56,256
111,94,17:44,256
151,94,11:13,256
17,94,51:37,256
122,94,15:40,256
193,94,41:48,256
134,94,14:10,256
62,90,56:54,256
193,90,54:09,256
132,90,39:03,256
57,90,43:55,256
14,90,48:48,256
7,90,04:30,256
46,41,03:43,256
128,41,26:33,256
106,41,10:59,256
145,41,41:32,256
4,41,57:30,256
33,41,20:11,256
162,48,44:10,256
197,48,13:23,256
58,48,08:01,256
160,48,26:56,256
66,48,30:40,256
34,48,45:40,256
97,53,21:38,257
135,53,43:30,257
190,53,17:38,257
48,53,44:45,257
177,53,37:14,257
70,53,24:31,257
193,87,18:10,257
124,87,15:19,257
151,87,17:20,257
30,87,23:05,257
7,87,13:17,257
132,87,15:03,257
114,16,21:04,257
4,16,35:29,257
85,16,06:49,257
172,16,04:27,257
95,16,03:01,257
59,16,53:04,257
77,29,37:17,257
18,29,43:55,257
166,29,57:25,257
87,29,20:23,257
64,29,43:11,257
8,29,13:50,257
161,83,45:38,257
177,83,07:26,257
85,83,00:27,257
176,83,46:29,257
185,83,01:17,257
82,83,54:18,257
32,15,38:12,257
163,15,47:31,257
26,15,49:22,257
165,15,32:21,257
175,15,52:32,257
70,15,48:32,257
75,80,12:57,257
66,80,09:22,257
40,80,12:33,257
189,80,03:33,257
165,80,08:01,257
167,80,58:49,257
46,54,57:48,257
38,54,12:49,257
109,54,59:05,257
105,54,28:03,257
15,54,15:41,257
26,54,29:09,257
7,50,51:44,257
176,50,41:12,257
72,50,24:18,257
134,50,00:42,257
83,50,50:47,257
163,50,15:56,257
49,72,53:54,257
107,72,11:58,257
172,72,31:03,257
71,72,10:21,257
189,72,48:37,257
84,72,03:34,257
9,18,38:50,258
165,18,34:54,258
91,18,40:08,258
47,18,53:15,258
159,18,00:51,258
10,18,08:46,258
183,96,18:04,258
123,96,12:21,258
199,96,58:02,258
166,96,44:37,258
120,96,21:09,258
4,96,40:12,258
53,8,23:18,258
161,8,25:47,258
145,8,36:41,258
61,8,46:35,258
18,8,11:54,258
132,8,02:38,258
193,101,20:47,258
42,101,21:35,258
71,101,52:49,258
21,101,16:40,258
128,101,28:17,258
40,101,42:44,258
119,66,19:35,258
8,66,30:00,258
126,66,30:36,258
4,66,57:54,258
75,66,55:04,258
41,66,12:39,258
197,35,38:43,258
65,35,35:44,258
147,35,14:04,258
40,35,36:10,258
140,35,53:07,258
18,35,06:49,258
24,55,15:44,258
194,55,08:03,258
147,55,37:52,258
175,55,52:54,258
153,55,48:35,258
43,55,44:04,258
46,41,44:35,258
125,41,23:17,258
4,41,06:34,258
190,41,47:08,258
143,41,23:08,258
22,41,32:11,258
90,6,07:22,258
18,6,20:11,258
13,6,11:53,258
182,6,14:57,258
42,6,11:00,258
68,6,00:01,258
35,110,13:13,258
23,110,20:22,258
5,110,56:20,258
86,110,13:41,258
30,110,39:40,258
42,110,34:06,258
12,85,00:44,259
55,85,33:04,259
65,85,40:01,259
74,85,16:26,259
85,85,08:56,259
91,85,44:08,259
64,52,41:53,259
52,52,01:48,259
69,52,11:28,259
133,52,55:10,259
180,52,12:48,259
3,52,06:04,259
184,74,44:31,259
101,74,31:48,259
28,74,41:10,259
4,74,59:07,259
171,74,24:40,259
22,74,57:46,259
28,89,33:30,259
168,89,26:42,259
127,89,21:42,259
76,89,57:55,259
159,89,33:11,259
45,89,27:18,259
78,118,29:58,259
193,118,49:53,259
169,118,52:26,259
27,118,00:07,259
86,118,00:00,259
139,118,22:30,259
97,66,23:40,259
43,66,22:01,259
83,66,15:07,259
14,66,05:42,259
65,66,52:43,259
33,66,19:25,259
183,84,00:25,259
80,84,31:03,259
53,84,07:18,259
22,84,14:29,259
169,84,56:00,259
26,84,12:39,259
106,36,09:13,259
100,36,24:21,259
67,36,10:06,259
83,36,13:49,259
189,36,02:58,259
151,36,14:09,259
19,77,14:13,259
144,77,21:52,259
171,77,27:21,259
165,77,13:44,259
15,77,55:47,259
167,77,51:00,259
10,44,12:07,259
30,44,42:46,259
142,44,44:24,259
195,44,33:25,259
101,44,44:29,259
80,44,50:33,259
201,105,10:07,260
162,105,51:08,260
136,105,42:36,260
86,105,55:28,260
171,105,59:47,260
44,105,21:07,260
121,90,25:49,260
36,90,05:53,260
189,90,34:10,260
198,90,04:26,260
6,90,53:42,260
65,90,25:11,260
67,32,20:09,260
171,32,28:30,260
199,32,04:53,260
176,32,19:19,260
95,32,47:48,260
107,32,09:19,260
145,78,54:48,260
14,78,10:40,260
95,78,59:09,260
131,78,20:42,260
55,78,53:36,260
48,78,56:59,260
67,40,11:02,260
50,40,50:29,260
18,40,18:12,260
156,40,59:59,260
83,40,05:25,260
131,40,57:55,260
69,19,13:51,260
28,19,04:26,260
191,19,04:17,260
71,19,37:31,260
6,19,15:20,260
16,19,59:12,260
124,83,18:52,260
55,83,11:06,260
82,83,44:32,260
109,83,51:26,260
24,83,30:23,260
168,83,02:49,260
128,88,59:53,260
114,88,50:44,260
2,88,25:04,260
160,88,15:42,260
153,88,22:39,260
122,88,18:42,260
113,48,51:30,260
63,48,10:20,260
156,48,40:39,260
174,48,40:21,260
83,48,42:11,260
165,48,13:49,260
184,79,22:59,260
197,79,23:16,260
187,79,11:47,260
18,79,27:53,260
147,79,47:32,260
40,79,14:28,260
85,35,20:23,261
10,35,54:11,261
73,35,53:34,261
109,35,24:25,261
141,35,53:49,261
31,35,55:25,261
55,82,03:12,261
195,82,20:04,261
181,82,01:02,261
21,82,17:01,261
76,82,31:18,261
72,82,32:57,261
73,76,24:49,261
93,76,28:14,261
148,76,13:52,261
182,76,59:03,261
89,76,49:52,261
105,76,00:28,261
38,18,59:21,261
13,18,53:22,261
200,18,35:51,261
98,18,10:38,261
8,18,32:50,261
198,18,33:29,261
98,74,34:42,261
196,74,12:15,261
30,74,39:03,261
172,74,12:39,261
116,74,28:49,261
49,74,47:28,261
75,14,38:52,261
84,14,18:05,261
7,14,36:26,261
8,14,21:22,261
133,14,11:19,261
161,14,07:28,261
69,61,50:01,261
99,61,35:47,261
56,61,13:54,261
135,61,31:59,261
65,61,41:33,261
199,61,11:30,261
38,28,02:51,261
42,28,37:19,261
130,28,14:25,261
146,28,25:09,261
171,28,28:53,261
21,28,38:44,261
130,107,00:23,261
141,107,31:53,261
190,107,06:33,261
198,107,39:28,261
22,107,31:08,261
122,107,29:54,261
184,58,11:48,261
108,58,56:58,261
51,58,20:10,261
164,58,54:57,261
